dt,ask,bid
2022-01-07 00:00:00+00:00,130.963,130.944
2022-01-07 01:00:00+00:00,130.983,130.965
2022-01-07 02:00:00+00:00,130.936,130.919
2022-01-07 03:00:00+00:00,130.931,130.913
2022-01-07 04:00:00+00:00,130.978,130.959
2022-01-07 05:00:00+00:00,131.014,130.996
2022-01-07 06:00:00+00:00,131.015,130.996
2022-01-07 07:00:00+00:00,131.009,130.991
2022-01-07 08:00:00+00:00,131.007,130.989
2022-01-07 09:00:00+00:00,131.057,131.038
2022-01-07 10:00:00+00:00,131.021,131.003
2022-01-07 11:00:00+00:00,130.936,130.919
2022-01-07 12:00:00+00:00,130.892,130.876
2022-01-07 13:00:00+00:00,130.957,130.924
2022-01-07 14:00:00+00:00,131.038,131.019
2022-01-07 15:00:00+00:00,131.186,131.169
2022-01-07 16:00:00+00:00,131.262,131.245
2022-01-07 17:00:00+00:00,131.314,131.297
2022-01-07 18:00:00+00:00,131.302,131.287
2022-01-07 19:00:00+00:00,131.31,131.294
2022-01-07 20:00:00+00:00,131.312,131.295
2022-01-07 21:00:00+00:00,131.298,131.265
2022-01-09 22:00:00+00:00,131.404,131.27
2022-01-09 23:00:00+00:00,131.305,131.271
2022-01-10 00:00:00+00:00,131.283,131.266
2022-01-10 01:00:00+00:00,131.265,131.246
2022-01-10 02:00:00+00:00,131.294,131.276
2022-01-10 03:00:00+00:00,131.294,131.276
2022-01-10 04:00:00+00:00,131.28,131.263
2022-01-10 05:00:00+00:00,131.273,131.254
2022-01-10 06:00:00+00:00,131.239,131.221
2022-01-10 07:00:00+00:00,131.205,131.186
2022-01-10 08:00:00+00:00,131.126,131.107
2022-01-10 09:00:00+00:00,131.072,131.054
2022-01-10 10:00:00+00:00,130.968,130.949
2022-01-10 11:00:00+00:00,130.745,130.726
2022-01-10 12:00:00+00:00,130.494,130.477
2022-01-10 13:00:00+00:00,130.41,130.392
2022-01-10 14:00:00+00:00,130.315,130.299
2022-01-10 15:00:00+00:00,130.331,130.315
2022-01-10 16:00:00+00:00,130.377,130.359
2022-01-10 17:00:00+00:00,130.422,130.405
2022-01-10 18:00:00+00:00,130.447,130.428
2022-01-10 19:00:00+00:00,130.47,130.453
2022-01-10 20:00:00+00:00,130.521,130.502
2022-01-10 21:00:00+00:00,130.533,130.506
2022-01-10 22:00:00+00:00,130.549,130.455
2022-01-10 23:00:00+00:00,130.595,130.565
2022-01-11 00:00:00+00:00,130.659,130.641
2022-01-11 01:00:00+00:00,130.741,130.723
2022-01-11 02:00:00+00:00,130.791,130.773
2022-01-11 03:00:00+00:00,130.834,130.817
2022-01-11 04:00:00+00:00,130.766,130.749
2022-01-11 05:00:00+00:00,130.719,130.701
2022-01-11 06:00:00+00:00,130.665,130.646
2022-01-11 07:00:00+00:00,130.679,130.661
2022-01-11 08:00:00+00:00,130.821,130.802
2022-01-11 09:00:00+00:00,130.828,130.811
2022-01-11 10:00:00+00:00,130.793,130.777
2022-01-11 11:00:00+00:00,130.844,130.826
2022-01-11 12:00:00+00:00,130.875,130.857
2022-01-11 13:00:00+00:00,130.939,130.921
2022-01-11 14:00:00+00:00,130.899,130.881
2022-01-11 15:00:00+00:00,130.921,130.903
2022-01-11 16:00:00+00:00,131.07,131.052
2022-01-11 17:00:00+00:00,131.116,131.099
2022-01-11 18:00:00+00:00,131.117,131.101
2022-01-11 19:00:00+00:00,131.141,131.125
2022-01-11 20:00:00+00:00,131.082,131.064
2022-01-11 21:00:00+00:00,131.077,131.059
2022-01-11 22:00:00+00:00,131.127,131.061
2022-01-11 23:00:00+00:00,131.117,131.09
2022-01-12 00:00:00+00:00,131.093,131.075
2022-01-12 01:00:00+00:00,131.073,131.057
2022-01-12 02:00:00+00:00,131.155,131.137
2022-01-12 03:00:00+00:00,131.216,131.199
2022-01-12 04:00:00+00:00,131.237,131.22
2022-01-12 05:00:00+00:00,131.215,131.197
2022-01-12 06:00:00+00:00,131.132,131.114
2022-01-12 07:00:00+00:00,131.081,131.064
2022-01-12 08:00:00+00:00,131.128,131.11
2022-01-12 09:00:00+00:00,131.133,131.113
2022-01-12 10:00:00+00:00,131.134,131.115
2022-01-12 11:00:00+00:00,131.129,131.112
2022-01-12 12:00:00+00:00,131.147,131.13
2022-01-12 13:00:00+00:00,131.339,131.314
2022-01-12 14:00:00+00:00,131.408,131.391
2022-01-12 15:00:00+00:00,131.267,131.252
2022-01-12 16:00:00+00:00,131.159,131.143
2022-01-12 17:00:00+00:00,131.102,131.084
2022-01-12 18:00:00+00:00,131.1,131.083
2022-01-12 19:00:00+00:00,131.037,131.009
2022-01-12 20:00:00+00:00,131.081,131.063
2022-01-12 21:00:00+00:00,131.157,131.134
2022-01-12 22:00:00+00:00,131.232,131.159
2022-01-12 23:00:00+00:00,131.209,131.18
2022-01-13 00:00:00+00:00,131.185,131.168
2022-01-13 01:00:00+00:00,131.108,131.091
2022-01-13 02:00:00+00:00,131.137,131.121
2022-01-13 03:00:00+00:00,131.101,131.084
2022-01-13 04:00:00+00:00,131.1,131.083
2022-01-13 05:00:00+00:00,131.085,131.066
2022-01-13 06:00:00+00:00,131.12,131.101
2022-01-13 07:00:00+00:00,131.172,131.152
2022-01-13 08:00:00+00:00,131.251,131.232
2022-01-13 09:00:00+00:00,131.358,131.338
2022-01-13 10:00:00+00:00,131.315,131.298
2022-01-13 11:00:00+00:00,131.254,131.236
2022-01-13 12:00:00+00:00,131.125,131.108
2022-01-13 13:00:00+00:00,131.057,131.041
2022-01-13 14:00:00+00:00,131.127,131.11
2022-01-13 15:00:00+00:00,130.919,130.903
2022-01-13 16:00:00+00:00,130.779,130.763
2022-01-13 17:00:00+00:00,130.74,130.723
2022-01-13 18:00:00+00:00,130.785,130.769
2022-01-13 19:00:00+00:00,130.783,130.767
2022-01-13 20:00:00+00:00,130.727,130.709
2022-01-13 21:00:00+00:00,130.756,130.732
2022-01-13 22:00:00+00:00,130.862,130.761
2022-01-13 23:00:00+00:00,130.79,130.753
2022-01-14 00:00:00+00:00,130.622,130.603
2022-01-14 01:00:00+00:00,130.552,130.533
2022-01-14 02:00:00+00:00,130.544,130.526
2022-01-14 03:00:00+00:00,130.509,130.492
2022-01-14 04:00:00+00:00,130.523,130.505
2022-01-14 05:00:00+00:00,130.533,130.517
2022-01-14 06:00:00+00:00,130.535,130.516
2022-01-14 07:00:00+00:00,130.489,130.47
2022-01-14 08:00:00+00:00,130.522,130.502
2022-01-14 09:00:00+00:00,130.537,130.519
2022-01-14 10:00:00+00:00,130.515,130.497
2022-01-14 11:00:00+00:00,130.471,130.452
2022-01-14 12:00:00+00:00,130.256,130.24
2022-01-14 13:00:00+00:00,129.993,129.976
2022-01-14 14:00:00+00:00,130.04,130.023
2022-01-14 15:00:00+00:00,130.102,130.084
2022-01-14 16:00:00+00:00,130.048,130.029
2022-01-14 17:00:00+00:00,130.095,130.078
2022-01-14 18:00:00+00:00,130.179,130.163
2022-01-14 19:00:00+00:00,130.263,130.246
2022-01-14 20:00:00+00:00,130.335,130.316
2022-01-14 21:00:00+00:00,130.386,130.334
2022-01-16 22:00:00+00:00,130.439,130.324
2022-01-16 23:00:00+00:00,130.43,130.395
2022-01-17 00:00:00+00:00,130.437,130.418
2022-01-17 01:00:00+00:00,130.506,130.486
2022-01-17 02:00:00+00:00,130.596,130.579
2022-01-17 03:00:00+00:00,130.647,130.63
2022-01-17 04:00:00+00:00,130.665,130.647
2022-01-17 05:00:00+00:00,130.718,130.699
2022-01-17 06:00:00+00:00,130.716,130.697
2022-01-17 07:00:00+00:00,130.72,130.703
2022-01-17 08:00:00+00:00,130.724,130.706
2022-01-17 09:00:00+00:00,130.787,130.769
2022-01-17 10:00:00+00:00,130.748,130.729
2022-01-17 11:00:00+00:00,130.709,130.691
2022-01-17 12:00:00+00:00,130.639,130.62
2022-01-17 13:00:00+00:00,130.602,130.586
2022-01-17 14:00:00+00:00,130.669,130.652
2022-01-17 15:00:00+00:00,130.691,130.675
2022-01-17 16:00:00+00:00,130.707,130.689
2022-01-17 17:00:00+00:00,130.781,130.763
2022-01-17 18:00:00+00:00,130.775,130.758
2022-01-17 19:00:00+00:00,130.715,130.695
2022-01-17 20:00:00+00:00,130.736,130.718
2022-01-17 21:00:00+00:00,130.745,130.71
2022-01-17 22:00:00+00:00,130.823,130.704
2022-01-17 23:00:00+00:00,130.76,130.715
2022-01-18 00:00:00+00:00,130.752,130.736
2022-01-18 01:00:00+00:00,130.757,130.739
2022-01-18 02:00:00+00:00,130.923,130.903
2022-01-18 03:00:00+00:00,131.039,131.019
2022-01-18 04:00:00+00:00,130.975,130.957
2022-01-18 05:00:00+00:00,130.896,130.878
2022-01-18 06:00:00+00:00,130.939,130.921
2022-01-18 07:00:00+00:00,130.957,130.939
2022-01-18 08:00:00+00:00,130.796,130.778
2022-01-18 09:00:00+00:00,130.653,130.635
2022-01-18 10:00:00+00:00,130.672,130.655
2022-01-18 11:00:00+00:00,130.638,130.62
2022-01-18 12:00:00+00:00,130.528,130.509
2022-01-18 13:00:00+00:00,130.436,130.417
2022-01-18 14:00:00+00:00,130.274,130.259
2022-01-18 15:00:00+00:00,130.043,130.025
2022-01-18 16:00:00+00:00,129.91,129.894
2022-01-18 17:00:00+00:00,129.811,129.794
2022-01-18 18:00:00+00:00,129.796,129.779
2022-01-18 19:00:00+00:00,129.838,129.822
2022-01-18 20:00:00+00:00,129.787,129.77
2022-01-18 21:00:00+00:00,129.798,129.771
2022-01-18 22:00:00+00:00,129.848,129.753
2022-01-18 23:00:00+00:00,129.809,129.785
2022-01-19 00:00:00+00:00,129.885,129.866
2022-01-19 01:00:00+00:00,129.884,129.867
2022-01-19 02:00:00+00:00,129.838,129.822
2022-01-19 03:00:00+00:00,129.786,129.769
2022-01-19 04:00:00+00:00,129.674,129.657
2022-01-19 05:00:00+00:00,129.508,129.491
2022-01-19 06:00:00+00:00,129.5,129.482
2022-01-19 07:00:00+00:00,129.612,129.593
2022-01-19 08:00:00+00:00,129.702,129.682
2022-01-19 09:00:00+00:00,129.825,129.807
2022-01-19 10:00:00+00:00,129.908,129.891
2022-01-19 11:00:00+00:00,129.858,129.841
2022-01-19 12:00:00+00:00,129.823,129.806
2022-01-19 13:00:00+00:00,129.884,129.867
2022-01-19 14:00:00+00:00,129.796,129.778
2022-01-19 15:00:00+00:00,129.711,129.695
2022-01-19 16:00:00+00:00,129.695,129.678
2022-01-19 17:00:00+00:00,129.684,129.667
2022-01-19 18:00:00+00:00,129.687,129.672
2022-01-19 19:00:00+00:00,129.687,129.671
2022-01-19 20:00:00+00:00,129.685,129.668
2022-01-19 21:00:00+00:00,129.677,129.654
2022-01-19 22:00:00+00:00,129.744,129.662
2022-01-19 23:00:00+00:00,129.73,129.702
2022-01-20 00:00:00+00:00,129.73,129.71
2022-01-20 01:00:00+00:00,129.699,129.68
2022-01-20 02:00:00+00:00,129.771,129.755
2022-01-20 03:00:00+00:00,129.843,129.826
2022-01-20 04:00:00+00:00,129.878,129.86
2022-01-20 05:00:00+00:00,129.925,129.907
2022-01-20 06:00:00+00:00,129.924,129.906
2022-01-20 07:00:00+00:00,129.962,129.943
2022-01-20 08:00:00+00:00,129.855,129.838
2022-01-20 09:00:00+00:00,129.713,129.696
2022-01-20 10:00:00+00:00,129.674,129.656
2022-01-20 11:00:00+00:00,129.621,129.605
2022-01-20 12:00:00+00:00,129.57,129.555
2022-01-20 13:00:00+00:00,129.522,129.506
2022-01-20 14:00:00+00:00,129.462,129.444
2022-01-20 15:00:00+00:00,129.388,129.37
2022-01-20 16:00:00+00:00,129.347,129.33
2022-01-20 17:00:00+00:00,129.311,129.294
2022-01-20 18:00:00+00:00,129.256,129.239
2022-01-20 19:00:00+00:00,129.192,129.177
2022-01-20 20:00:00+00:00,129.125,129.108
2022-01-20 21:00:00+00:00,129.102,129.079
2022-01-20 22:00:00+00:00,129.134,129.049
2022-01-20 23:00:00+00:00,128.997,128.969
2022-01-21 00:00:00+00:00,128.778,128.761
2022-01-21 01:00:00+00:00,128.729,128.711
2022-01-21 02:00:00+00:00,128.825,128.808
2022-01-21 03:00:00+00:00,128.821,128.804
2022-01-21 04:00:00+00:00,128.842,128.824
2022-01-21 05:00:00+00:00,128.912,128.895
2022-01-21 06:00:00+00:00,128.961,128.942
2022-01-21 07:00:00+00:00,128.992,128.974
2022-01-21 08:00:00+00:00,129.153,129.135
2022-01-21 09:00:00+00:00,129.235,129.219
2022-01-21 10:00:00+00:00,129.178,129.16
2022-01-21 11:00:00+00:00,129.046,129.028
2022-01-21 12:00:00+00:00,128.993,128.976
2022-01-21 13:00:00+00:00,129.049,129.031
2022-01-21 14:00:00+00:00,129.048,129.032
2022-01-21 15:00:00+00:00,128.994,128.976
2022-01-21 16:00:00+00:00,129.028,129.011
2022-01-21 17:00:00+00:00,128.979,128.961
2022-01-21 18:00:00+00:00,128.966,128.949
2022-01-21 19:00:00+00:00,128.943,128.927
2022-01-21 20:00:00+00:00,128.91,128.892
2022-01-21 21:00:00+00:00,128.966,128.925
2022-01-23 22:00:00+00:00,129.033,128.897
2022-01-23 23:00:00+00:00,129.038,128.999
2022-01-24 00:00:00+00:00,129.055,129.037
2022-01-24 01:00:00+00:00,129.11,129.092
2022-01-24 02:00:00+00:00,129.056,129.037
2022-01-24 03:00:00+00:00,129.002,128.985
2022-01-24 04:00:00+00:00,129.047,129.029
2022-01-24 05:00:00+00:00,128.918,128.899
2022-01-24 06:00:00+00:00,128.84,128.822
2022-01-24 07:00:00+00:00,128.831,128.812
2022-01-24 08:00:00+00:00,128.702,128.677
2022-01-24 09:00:00+00:00,128.661,128.641
2022-01-24 10:00:00+00:00,128.686,128.667
2022-01-24 11:00:00+00:00,128.696,128.678
2022-01-24 12:00:00+00:00,128.619,128.602
2022-01-24 13:00:00+00:00,128.541,128.524
2022-01-24 14:00:00+00:00,128.571,128.553
2022-01-24 15:00:00+00:00,128.795,128.778
2022-01-24 16:00:00+00:00,128.799,128.782
2022-01-24 17:00:00+00:00,128.809,128.792
2022-01-24 18:00:00+00:00,128.862,128.846
2022-01-24 19:00:00+00:00,128.84,128.824
2022-01-24 20:00:00+00:00,128.956,128.939
2022-01-24 21:00:00+00:00,129.08,129.057
2022-01-24 22:00:00+00:00,129.144,129.02
2022-01-24 23:00:00+00:00,129.133,129.09
2022-01-25 00:00:00+00:00,129.069,129.053
2022-01-25 01:00:00+00:00,128.92,128.904
2022-01-25 02:00:00+00:00,128.775,128.757
2022-01-25 03:00:00+00:00,128.728,128.711
2022-01-25 04:00:00+00:00,128.67,128.651
2022-01-25 05:00:00+00:00,128.689,128.67
2022-01-25 06:00:00+00:00,128.736,128.718
2022-01-25 07:00:00+00:00,128.729,128.71
